session_id,datetime,hour,day_of_week,is_weekend,temperature,wholesale_price,retail_price,charging_sessions,energy_per_session,energy_sold_kwh,predicted_energy_sold_kwh,normalized_demand,demand_multiplier,time_multiplier,dynamic_price,Adjusted_demand_kwh,dynamic_revenue,dynamic_cost,dynamic_profit,static_markup_percent,static_retail_price,static_revenue,static_cost,static_profit
627,2025-01-27 02:00:00,2,0,0,27.64684638556064,0.1918962706901292,0.2398703383626615,2,22.187942140093472,44.37588428018695,47.25944832849039,0.14778208743353158,1.0738910437167657,1.0,0.2575946080209723,40.20632592305723,10.356932766113383,7.715444002786549,2.6414887633268336,0.25,0.1875998790748117,8.865866791567111,9.068911889110169,-0.2030450975430557
628,2025-01-27 03:00:00,3,0,0,28.52286123236684,0.1989467569777375,0.2486834462221719,0,24.501859950737185,0.0,5.4724999754436325,0.01711271499044271,1.0085563574952214,1.0,0.2611176185332805,4.614661837454852,1.2049695093326234,0.91807200711057,0.28689750222205335,0.25,0.1875998790748117,1.0266403336301355,1.0887361226752588,-0.062095789045123
629,2025-01-27 04:00:00,4,0,0,30.13126382283042,0.1976970542823228,0.2471213178529034,0,21.27682495417765,0.0,9.263461342360358,0.028967194972704568,1.0144835974863522,1.0,0.2594773837455486,7.843770691840966,2.0352810978189053,1.550690360242976,0.4845907375759293,0.25,0.1875998790748117,1.7378242276409963,1.8313590198428145,-0.0935347922018181
630,2025-01-27 05:00:00,5,0,0,29.14195567029049,0.1717884789101511,0.2147355986376888,2,17.195293057738578,34.39058611547716,51.57081352087373,0.1612638899164983,1.080631944958249,1.0,0.23205014760761958,46.6830992627125,10.832820074693593,8.019618613152977,2.8132014615406167,0.25,0.1875998790748117,9.674678380305576,8.859271610909952,0.8154067693956257
631,2025-01-27 06:00:00,6,0,0,28.55430565636955,0.2177230328088844,0.2721537910111055,1,24.65108364350205,24.65108364350205,26.55708073214328,0.08304499873670701,1.0415224993683534,1.0,0.2857614805616608,20.998685730314637,6.00061552414373,4.571897542204746,1.4287179819389841,0.25,0.1875998790748117,4.982105133930092,5.782088159552623,-0.7999830256225309
632,2025-01-27 07:00:00,7,0,0,30.947759276409364,0.1800139785579966,0.2250174731974957,9,22.903328004844614,206.12995204360152,207.8135675047385,0.6498409077776974,1.3249204538888488,1.2,0.3577563032660974,132.4173279774425,47.37313374558421,23.83697003923854,23.536163706345672,0.25,0.1875998790748117,38.98580013399417,37.40934708485878,1.576453049135388
633,2025-01-27 08:00:00,8,0,0,29.3147512080508,0.1760568306573229,0.2200710383216536,8,19.951872609526347,159.61498087621078,182.4203510714239,0.5704353568478023,1.285217678423901,1.2,0.3394070267521116,123.37401626349764,41.874008038460396,21.720838288816402,20.153169749643993,0.25,0.1875998790748117,34.22203580178383,32.11634885703107,2.1056869447527617
634,2025-01-27 09:00:00,9,0,0,27.92015999382212,0.1507664947695633,0.1884581184619542,11,21.75052184719028,239.2557403190931,245.52942832542067,0.7677798350942238,1.383889917547112,1.2,0.3129663480232772,179.89792023725536,56.30199511363663,27.122578850505477,29.179416263131152,0.25,0.1875998790748117,46.061291063156574,37.0176112713984,9.043679791758173
635,2025-01-27 10:00:00,10,0,0,29.274918503677537,0.1583507685188287,0.1979384606485359,5,20.86147275594619,104.30736377973092,117.75934457654112,0.3682379370017853,1.1841189685008926,1.0,0.23438268584979885,106.01282812793187,24.847571391157775,16.78721280691251,8.060358584245265,0.25,0.1875998790748117,22.0916388024882,18.64728271396885,3.4443560885193527
636,2025-01-27 11:00:00,11,0,0,27.68361383604553,0.1284192418850408,0.160524052356301,7,25.11655378331264,175.81587648318848,158.8339017981113,0.4966796353563623,1.2483398176781813,1.0,0.2003885662514276,154.50281780561613,30.960598141872953,19.841134731699807,11.119463410173147,0.25,0.1875998790748117,29.797220770306204,20.397329254556475,9.39989151574973
637,2025-01-27 12:00:00,12,0,0,26.076821007320184,0.1190027144654874,0.1487533930818592,8,19.376032287276168,155.00825829820934,177.26213579284035,0.5543054220249901,1.2771527110124952,1.0,0.1899807992468038,176.36224823018097,33.50544087573299,20.987586268627634,12.517854607105352,0.25,0.1875998790748117,33.25435523927971,21.094675331297832,12.15967990798188
638,2025-01-27 13:00:00,13,0,0,22.72595686526868,0.1279887029406279,0.1599858786757848,5,18.690691805561663,93.45345902780834,103.81200422151844,0.3246240747009719,1.1623120373504858,1.0,0.18595351259095907,104.17642365550691,19.37197190790539,13.333405340661674,6.038566567243716,0.25,0.1875998790748117,19.475119438470703,13.286763769979132,6.188355668491571
639,2025-01-27 14:00:00,14,0,0,21.34674310704635,0.1001899038294231,0.1252373797867789,6,20.704089716196645,124.22453829717986,123.52328836834012,0.3862620078601852,1.1931310039300926,1.0,0.1494246006745738,133.57774244502696,19.959800823859222,13.383141169318698,6.576659654540524,0.25,0.1875998790748117,23.172953960823705,12.375786382318092,10.797167578505611
640,2025-01-27 15:00:00,15,0,0,22.54228517586008,0.0929085520004568,0.116135690000571,4,21.278578797631937,85.11431519052775,83.06664220688573,0.2597525408274269,1.1298762704137135,1.0,0.13121896027976837,93.05251987789573,12.210254909789956,8.645374881849017,3.564880027940939,0.25,0.1875998790748117,15.583292033162415,7.717601446981783,7.865690586180632
641,2025-01-27 16:00:00,16,0,0,21.56539731779221,0.1155065985213425,0.1443832481516782,8,20.15198449881049,161.2158759904839,166.94815776930642,0.5220532215450591,1.2610266107725296,1.0,0.18207111806903986,168.91621120135005,30.754763433415878,19.510936990980635,11.243826442435243,0.25,0.1875998790748117,31.31945420928448,19.28361383333702,12.035840375947457
642,2025-01-27 17:00:00,17,0,0,21.02161129935208,0.1108401012917975,0.1385501266147469,8,14.682433445559376,117.45946756447502,165.8816452556219,0.5187181964628625,1.2593590982314313,1.3,0.22682967126741777,152.0063645165537,34.479553693845155,16.848400840012705,17.63115285383245,0.25,0.1875998790748117,31.119376590685484,18.38633836258315,12.733038228102334
643,2025-01-27 18:00:00,18,0,0,19.739249507031825,0.1273811767836302,0.1592264709795378,10,15.501393468176753,155.01393468176752,205.7659617538318,0.6434379669306821,1.3217189834653411,1.3,0.2735884441730028,168.03988243113588,45.973769993348775,21.405117970660953,24.56865202268782,0.25,0.1875998790748117,38.60166954273118,26.210710350218537,12.390959192512645
644,2025-01-27 19:00:00,19,0,0,21.36074284986095,0.1094274120499731,0.1367842650624664,9,21.310522096573333,191.79469886916,188.50477176304636,0.5894615711273642,1.294730785563682,1.3,0.23022843864420145,171.37109996785136,39.45450077433778,18.752695969639202,20.70180480469858,0.25,0.1875998790748117,35.36347238777248,20.627589333101007,14.735883054671476
645,2025-01-27 20:00:00,20,0,0,21.59319416949156,0.1267934234242353,0.1584917792802942,10,17.511950689396745,175.11950689396744,210.1046304420444,0.6570051484807052,1.3285025742403527,1.3,0.27372375780074604,171.52246119718706,46.94977262612669,21.747920049341907,25.20185257678478,0.25,0.1875998790748117,39.41560326398554,26.63988537103061,12.775717892954926
646,2025-01-27 21:00:00,21,0,0,22.75064722804335,0.1482799310727045,0.1853499138408807,7,22.821737092250107,159.75215964575074,146.61040617437072,0.4584563009142202,1.22922815045711,1.3,0.29618853131141365,112.66533864266518,33.37018118227406,16.706008648217306,16.664172534056753,0.25,0.1875998790748117,27.50409446942098,21.739380922076904,5.764713547344076
647,2025-01-27 22:00:00,22,0,0,22.23406112997672,0.1727867324649068,0.2159834155811335,2,14.140256413518472,28.280512827036944,35.568339974626554,0.1112235481772866,1.0556117740886433,1.0,0.22799463649532503,32.50485299966443,7.410932143992467,5.616407339064141,1.7945248049283258,0.25,0.1875998790748117,6.672616278131734,6.145737243416648,0.526879034715086
648,2025-01-27 23:00:00,23,0,0,23.94072853138893,0.1620547953306132,0.2025684941632665,5,20.13897977186928,100.6948988593464,105.28143292614604,0.3292190339945129,1.1646095169972566,1.0,0.23591319614634337,94.43602028347013,22.27870337641435,15.30380993887539,6.9748934375389595,0.25,0.1875998790748117,19.7507840857679,17.061361064960277,2.689423020807624
649,2025-01-28 00:00:00,0,1,0,24.6622997669768,0.1948117953039123,0.2435147441298904,2,18.15062935982465,36.3012587196493,40.199786243836016,0.12570625632788932,1.0628531281639446,1.0,0.2588204075524966,34.095198042402835,8.824533052917785,6.642146741882932,2.1823863110348523,0.25,0.1875998790748117,7.541475038176917,7.831392528995211,-0.2899174908182944
650,2025-01-28 01:00:00,1,1,0,27.760710361328574,0.1835549107008236,0.2294436383760295,3,18.34242637085667,55.027279112570014,69.62980850828377,0.2177350522043207,1.1088675261021603,1.0,0.2544225996659065,59.70900629517573,15.191320605086588,10.959881318545897,4.231439286540692,0.25,0.1875998790748117,13.062543656156333,12.780893282853476,0.2816503733028561
651,2025-01-28 02:00:00,2,1,0,27.01254895386218,0.2120591335424199,0.2650739169280248,4,17.855198119915386,71.42079247966154,88.49531286168492,0.2767281998698059,1.138364099934903,1.0,0.30175063085999015,66.95626594450121,20.204095488782514,14.198687741426763,6.005407747355751,0.25,0.1875998790748117,16.601709991539725,18.766239368014272,-2.1645293764745475
652,2025-01-28 03:00:00,3,1,0,27.41939457940956,0.2020389513055489,0.2525486891319362,3,21.728636697425724,65.18591009227717,68.08784841218163,0.21291328449858538,1.1064566422492927,1.0,0.27943417458138253,54.75564452734357,15.300598332169846,11.062772998363911,4.237825333805935,0.25,0.1875998790748117,12.773272128589388,13.75639748984836,-0.9831253612589724
653,2025-01-28 04:00:00,4,1,0,29.40788993002317,0.2054748197340086,0.2568435246675108,2,21.024272761471742,42.04854552294349,50.80087237610822,0.15885625475360926,1.0794281273768047,1.0,0.2772441248607094,41.09083223774373,11.392191823551485,8.443131346770784,2.9490604767807014,0.25,0.1875998790748117,9.530237514652846,10.438300093811211,-0.9080625791583667
654,2025-01-28 05:00:00,5,1,0,30.23917386959699,0.1973219126562482,0.2466523908203102,1,21.601285022455976,21.601285022455976,31.302372473219705,0.09788370599589884,1.0489418529979495,1.0,0.2589850103613257,26.53792597229406,6.872925032902672,5.23651431078299,1.636410722119682,0.25,0.1875998790748117,5.872321290730732,6.176644007094007,-0.3043227163632744
655,2025-01-28 06:00:00,6,1,0,29.276888197383148,0.1903826798799095,0.2379783498498869,3,19.674785101569096,59.024355304707285,72.89380177813574,0.22794168295961312,1.1139708414798066,1.0,0.26510094263625433,60.8482776707569,16.130935768310202,11.584458169035557,4.546477599274645,0.25,0.1875998790748117,13.67486839888156,13.877717329156397,-0.2028489302748344
656,2025-01-28 07:00:00,7,1,0,28.300645973211942,0.1571880250390344,0.196485031298793,11,25.431287977095327,279.7441677480486,246.13999799587327,0.769689109612113,1.3848445548060564,1.2,0.3265214708340372,173.23129360686198,56.56373678299552,27.22988491701974,29.33385186597578,0.25,0.1875998790748117,46.17583385950023,38.690260168083206,7.485573691417024
657,2025-01-28 08:00:00,8,1,0,27.939769069672515,0.1775242457861473,0.2219053072326842,7,22.714223246109945,158.99956272276958,157.3989481290518,0.4921924808066513,1.2460962404033256,1.2,0.3318184428818312,108.99838336140589,36.1676738436186,19.34985579814293,16.817818045475672,0.25,0.1875998790748117,29.52802363551268,27.942129554142845,1.5858940813698368
658,2025-01-28 09:00:00,9,1,0,29.2333251908528,0.1441617837824814,0.1802022297281018,6,22.023403661513544,132.14042196908127,140.00874721426652,0.43781266295071203,1.218906331475356,1.2,0.2635795665138719,117.32681180036965,30.92495019479606,16.914042474652778,14.010907720143283,0.25,0.1875998790748117,26.265624046812285,20.183910743559185,6.0817133032531
659,2025-01-28 10:00:00,10,1,0,28.742655330968827,0.1438006058191442,0.1797507572739303,6,24.914669950867868,149.4880197052072,138.8888497570129,0.4343107011251299,1.217155350562565,1.0,0.21878459598363717,129.6538556134663,28.366266418113053,18.644302984004305,9.721963434108748,0.25,0.1875998790748117,26.05553141925532,19.972300736582557,6.083230682672763
660,2025-01-28 11:00:00,11,1,0,26.393281364835765,0.1273022988788677,0.1591278735985846,6,22.397524540627007,134.38514724376205,134.11515451360498,0.419383175036827,1.2096915875184135,1.0,0.19249565003190125,132.71515984066292,25.547090962616085,16.894944943792773,8.652146018823313,0.25,0.1875998790748117,25.159986768851983,17.073167484076464,8.086819284775522
661,2025-01-28 12:00:00,12,1,0,25.338232481478794,0.1107893350683666,0.1384866688354583,6,19.6503616055722,117.90216963343316,132.3476931050286,0.41385625617391336,1.2069281280869566,1.0,0.16714345598257796,138.12032029176135,23.08590767498558,15.302258444554063,7.783649230431518,0.25,0.1875998790748117,24.828411222333663,14.662712916938368,10.165698305395296
662,2025-01-28 13:00:00,13,1,0,25.362948971939463,0.1122778847505937,0.1403473559382422,3,22.92383499393646,68.77150498180939,67.04396844384014,0.20964903224410963,1.104824516122055,1.0,0.15505919961347825,71.6956906042297,11.117076400827429,8.049840486775926,3.067235914051503,0.25,0.1875998790748117,12.577440372759904,7.527554962159924,5.04988541059998
663,2025-01-28 14:00:00,14,1,0,21.989808414322862,0.0889995041872021,0.1112493802340027,7,25.94203967402249,181.59427771815743,147.24418130206192,0.4604381397770576,1.2302190698885287,1.0,0.13686110907715007,163.17380489334366,22.33214791004151,14.522387731846836,7.809760178194674,0.25,0.1875998790748117,27.622990606736472,13.104659130334005,14.518331476402468
664,2025-01-28 15:00:00,15,1,0,22.127332828640927,0.0911604384417541,0.1139505480521926,7,20.175365072763128,141.2275555093419,147.47952224864397,0.46117405984329995,1.23058702992165,1.0,0.14022606648549193,162.37647694227363,22.76941465138721,14.80231083068504,7.967103820702169,0.25,0.1875998790748117,27.667140539856614,13.444297909366814,14.222842630489804
665,2025-01-28 16:00:00,16,1,0,20.326104675318955,0.094124363985735,0.1176554549821687,6,21.86884747953876,131.21308487723255,121.4115680984636,0.3796585784805427,1.1898292892402713,1.0,0.13998990637667452,133.73652581360318,18.721763727788023,12.58786543386723,6.133898293920794,0.25,0.1875998790748117,22.77679549355504,11.42778662777864,11.349008865776405
666,2025-01-28 17:00:00,17,1,0,21.01085235912031,0.1070115223907276,0.1337644029884095,9,24.14421837806476,217.2979654025828,187.78205680954147,0.5872016140557961,1.293600807027898,1.3,0.22494906155463493,172.82787594161198,38.87746850354648,18.494574116067703,20.38289438747878,0.25,0.1875998790748117,35.22789114988941,20.09484377685113,15.13304737303828
667,2025-01-28 18:00:00,18,1,0,19.34121432719116,0.1210272864019098,0.1512841080023872,9,20.54194400621213,184.8774960559092,183.33424479970296,0.5732931371993363,1.2866465685996682,1.3,0.253043931978413,157.75184874511083,39.91814808332673,19.092278178505282,20.825869904821445,0.25,0.1875998790748117,34.39348215469621,22.18844615265149,12.205036002044718
668,2025-01-28 19:00:00,19,1,0,19.104867165972795,0.1229115858042064,0.153639482255258,7,23.0917756991999,161.6424298943993,139.17627900274067,0.4352095032784654,1.2176047516392328,1.3,0.24319381272341187,122.67870585184988,29.83470221608531,15.078634280658644,14.756067935426668,0.25,0.1875998790748117,26.10945311099641,17.106377158555528,9.00307595244088
669,2025-01-28 20:00:00,20,1,0,20.90463907301448,0.1297710762005624,0.162213845250703,8,19.944797907174404,159.55838325739523,164.8469922593274,0.515482797299949,1.2577413986499746,1.3,0.26522998918781265,137.5610681446635,36.48532061667306,17.851447856431886,18.63387276024117,0.25,0.1875998790748117,30.92527581369625,21.3923715939187,9.53290421977755
670,2025-01-28 21:00:00,21,1,0,21.86279837123909,0.1614812753604607,0.2018515942005759,8,13.941390279980014,111.53112223984012,165.7750109585836,0.5183847469714764,1.2591923734857382,1.3,0.33042098439129425,115.2927389747829,38.095140305216304,18.617618529448638,19.477521775767666,0.25,0.1875998790748117,31.09937200945588,26.76956019248643,4.329811816969446
671,2025-01-28 22:00:00,22,1,0,22.438247831227688,0.1804522381081395,0.2255652976351744,2,17.098619394243713,34.197238788487425,35.72783281521704,0.11172228833923971,1.05586114416962,1.0,0.23816563324603612,31.875794487443013,7.591718779322373,5.752058456734187,1.8396603225881858,0.25,0.1875998790748117,6.702537115739808,6.447167394259346,0.2553697214804611
672,2025-01-28 23:00:00,23,1,0,22.22006637725127,0.1701257162307823,0.2126571452884779,6,22.74313201805441,136.4587921083265,122.7227095289153,0.3837585674640351,1.1918792837320176,1.0,0.2534616460069266,105.48872295678581,26.737345355795597,17.94634454729375,8.791000808501845,0.25,0.1875998790748117,23.02276546735776,20.878288856388966,2.144476610968791
673,2025-01-29 00:00:00,0,2,0,24.24721341404312,0.1781089109151737,0.2226361386439672,4,26.898608103036523,107.59443241214608,83.45799816294534,0.260976325745821,1.1304881628729104,1.0,0.25168751936473704,72.05367062934145,18.13500962182276,12.833400803232644,5.3016088185901165,0.25,0.1875998790748117,15.656710363194406,14.864613159962762,0.7920972032316449
